# Aerodynamic coefficient data for the 1st stage of the PyOptFlight Two-Stage Test Vehicle
# Cosine angles relative to the x-axis are given in first column (AoA)
# Mach Squared values are given in the first row
# Slip coefficient data C_S for a given mach and angle are listed

angle-mach           , 1e-12                 , 0.2603092044990854    , 1.0412347771770964    , 2.3427767180350334    , 4.1649350270728975    , 6.507709704290686     , 9.3711007496884       , 12.755108163266042    , 16.65973194502361     , 21.084972094961106    , 26.03082861307852     , 31.497301499375858    , 37.484390753853134    , 43.99209637651034     , 51.02041836734745     , 58.5693567263645      , 66.63891145356146     , 75.22908254893836     , 84.3398700124952      , 93.97127384423193     , 104.12329404414861    , 114.79593061224521    , 125.98918354852172    , 137.70305285297817     , 149.93753852561457    , 162.6926405664309     , 175.96835897542712    , 189.76469375260325    , 204.08164489795936    , 218.91921241149538     , 234.27739629321127    , 250.15619654310714    , 266.555613161183      , 283.4756461474387      , 300.9162955018744     , 318.8775612244899      , 337.3594433152855      , 356.36194177426086    , 375.8850566014161      , 395.9287877967515      , 416.49313536026665    , 437.57809929196173    , 459.18367959183684    , 481.3098762598918      , 503.9566892961266     , 527.1241187005415     , 550.8121644731362     , 575.020826613911       , 599.7501051228655      , 625.0
6.123233995736766e-17, -0.023879728617864464 , -0.00859918671414138  , -0.003774569436552916 , -0.0033688873954646373, -0.002996617207188011 , -0.0026649792028537156, -0.0023833620911582064, -0.0021594512328089142, -0.0020019862779787666, -0.0019190392331854024, -0.0019078324595346722, -0.0019063764617215067, -0.0019031782461270583, -0.0018988432330400396, -0.0018933602188848208, -0.0018864459059367315, -0.001878506620393831 , -0.0018695799634358935, -0.0018594809363102899, -0.0018488669013712177, -0.001837013386974187 , -0.0018245148684675181, -0.001811545965320956 , -0.0017979233971219593 , -0.0017837879334367107, -0.0017695637539576533, -0.0017549299044593908, -0.0017401529085420064, -0.0017251039551973238, -0.0017100095573125793 , -0.0016951118402997734, -0.0016796690006813577, -0.0016651613330870578, -0.001651179685147885  , -0.0016369209068399506, -0.0016234383897963708 , -0.0016102351907249315 , -0.0015978304627782725, -0.0015861401847608975 , -0.0015753602205906584 , -0.0015651916215844222, -0.0015563435495892773, -0.0015481915978194387, -0.0015411614166355753 , -0.0015354881042058477, -0.0015313063165329408, -0.0015281626667590874, -0.0015265946481001573 , -0.0015264421614371066 , -0.0015264591570848275
0.020408163265306183 , -0.02396601732959254  , -0.008666348660060875 , -0.003822031109757009 , -0.003411247133329317 , -0.003033721894434286 , -0.0026983395698555166, -0.0024128762240099473, -0.002186387124132753 , -0.0020270810547760596, -0.001942758476728314 , -0.0019317687208750343, -0.0019299730369475286, -0.0019269680138821932, -0.001923037568082419 , -0.0019169013968258113, -0.0019098047609489332, -0.0019019454420036344, -0.0018927275414578504, -0.001882716672157044 , -0.0018715008197402211, -0.001859780204759706 , -0.0018473402038969048, -0.001834152990007647 , -0.0018204390238922897 , -0.001806230889801624 , -0.0017913730485032409, -0.001776845897248109 , -0.001761517085779643 , -0.0017467637821313253, -0.0017311717249183334 , -0.0017160479224816035, -0.0017009454441241339, -0.0016860701008462621, -0.0016716596818045425 , -0.001657323300350964 , -0.0016436398973159877 , -0.001630509673306654  , -0.0016177181996072736, -0.0016060113147964624 , -0.0015948103512642042 , -0.0015849233818477644, -0.0015759037244010188, -0.001567788452298297 , -0.0015606460526604846 , -0.0015547469146235376, -0.0015502306727575594, -0.0015472229041257769, -0.0015458626518904319 , -0.001545372937959875  , -0.0015453605547367764
0.040816326530612304 , -0.02422401123951445  , -0.008868729054935737 , -0.003961287752238346 , -0.003536038814959534 , -0.0031442447376300053, -0.002796892401881303 , -0.00250155364631817  , -0.0022665617757158096, -0.0021008772506488057, -0.002013867448815243 , -0.002002352031434163 , -0.0020003893442218992, -0.001997519584106479 , -0.001993267949747627 , -0.001987027946341182 , -0.0019800792427935336, -0.0019719466135726107, -0.0019621569516406917, -0.0019515005774586403, -0.0019399536306702085, -0.0019279695196078549, -0.0019145004726071927, -0.0019014607514868185, -0.0018867994162508    , -0.0018726442584249315, -0.0018572147758154642, -0.0018415134694281477, -0.001825925434302855 , -0.001810826256156524 , -0.0017944961523929835 , -0.0017787549150619496, -0.0017630428429106539, -0.0017478195872245262, -0.0017327167517182658 , -0.0017176056287645121, -0.001703975677804058  , -0.00169052647313175   , -0.0016772746887667564, -0.0016644233385436549 , -0.0016538546976783356 , -0.0016430136722266045, -0.0016335422329373098, -0.0016249124803494   , -0.0016176991350582654 , -0.0016117206432488113, -0.0016069546051240772, -0.0016039546566330304, -0.001602056959454975  , -0.0016024072728540132 , -0.0016019223824702954
0.06122448979591843  , -0.024646030454445286 , -0.009198181956389087 , -0.004190281615447705 , -0.0037393864621301817, -0.0033260453802401485, -0.002958243224313286 , -0.0026458483931937372, -0.0023973284219416273, -0.0022221909856446195, -0.002130444385268483 , -0.0021180668518556356, -0.00211623179313712  , -0.0021131872015112164, -0.0021079984566003468, -0.002101771331330476 , -0.002094294941265914 , -0.002085050455867743 , -0.0020752853143868313, -0.002064382728031266 , -0.002052106932029197 , -0.002039131732467247 , -0.002025484986183943 , -0.0020112135259188106, -0.001995877364579872  , -0.001980374978915986 , -0.0019644448469839345, -0.0019481524930029558, -0.00193154105785023  , -0.0019148678711180692, -0.0018981391359580535 , -0.0018816564900523327, -0.001865195666873063 , -0.001848644947999449 , -0.0018328019485011865 , -0.0018173412972303507, -0.001802387649618997  , -0.0017875794132906732 , -0.0017740621669608914, -0.0017607647730486869 , -0.0017486496130841524 , -0.0017375212135101658, -0.0017277552898676864, -0.0017188409272673654, -0.0017110354642242726 , -0.001704735967010893 , -0.0016998710793136157, -0.0016967469851051234, -0.0016947392490034856 , -0.001694706022728211  , -0.0016946802493309897
0.08163265306122454  , -0.025222965974051825 , -0.009648938751490688 , -0.004502161057913539 , -0.004018872479867554 , -0.0035736476881524327, -0.0031788642120014633, -0.0028427572034662664, -0.0025758773245990294, -0.0023878917148710734, -0.0022889456058643913, -0.0022756052686171376, -0.0022738709474494434, -0.002270194386794023 , -0.0022651325838496557, -0.002258342464949273 , -0.0022502235019759343, -0.0022405994148110018, -0.0022299003385920758, -0.0022177675254195857, -0.002204807338072976 , -0.0021908659144253472, -0.0021765927239152235, -0.002160567394905217 , -0.002144526555962914  , -0.002127829150203969 , -0.0021104563190596374, -0.002092805666488295 , -0.0020754610604616355, -0.00205769824207699  , -0.0020397046717810633 , -0.002021638197113366 , -0.002003982516001292 , -0.001986275441389725 , -0.0019692806711899776 , -0.0019524675583760182, -0.0019362486404849446 , -0.0019208566281138108 , -0.0019059559547944258, -0.0018922954000323855 , -0.0018790314972078174 , -0.0018669196947181748, -0.001856300203645709 , -0.001846900085196035 , -0.0018386012496648234 , -0.0018319819309870864, -0.0018263444347797972, -0.0018224708701747143, -0.0018206888390547148 , -0.001820822827749908  , -0.0018205762066296944
0.10204081632653066  , -0.025937700261676157 , -0.010208448856702898 , -0.0048903738242880935, -0.0043642703696538864, -0.003881672920536373 , -0.0034525518304679833, -0.0030874919169419845, -0.0027976290702856443, -0.002593493618223068 , -0.002485848158539826 , -0.002471842829137605 , -0.0024698077240262115, -0.002465710023923185 , -0.0024603298233499093, -0.002452779089985176 , -0.0024439680255605883, -0.0024336191474606224, -0.0024219351821536004, -0.0024087814454564673, -0.002394805034891537 , -0.002379732559661717 , -0.0023634795298263078, -0.0023465972001700092, -0.0023289373375703234 , -0.002311155847659854 , -0.002292253627973525 , -0.002273366117951833 , -0.0022542365613810273, -0.0022345193048850646, -0.0022152166573175887 , -0.002195844002447767 , -0.0021765807655830804, -0.0021577033501686835, -0.0021388570597004946 , -0.0021206905716323397, -0.00210311232120661   , -0.002086387812445827  , -0.002070177361273674 , -0.0020551057339192416 , -0.0020408961726476713 , -0.002028116316439151 , -0.0020160970041196327, -0.0020057932785522044, -0.001996734482495949  , -0.0019898021914919843, -0.0019837316117098146, -0.001979554356051354 , -0.00197755006257827   , -0.0019772194887312023 , -0.0019773279969901854
0.12244897959183679  , -0.0266993882273235   , -0.010836848711913667 , -0.00533294115585259  , -0.004759672877098833 , -0.004233156413792912 , -0.0037653729408102647, -0.0033671961477457946, -0.0030510279845262847, -0.0028281951244819065, -0.0027112599493890064, -0.002695404114587213 , -0.0026934527077355185, -0.0026888967062382143, -0.002682763352080974 , -0.0026749541463326823, -0.0026652948045529845, -0.0026538503729829363, -0.002641013267997079 , -0.002627234519459638 , -0.0026116433813488833, -0.0025950445396223467, -0.0025777346293850444, -0.0025593276972310933, -0.0025402849480441548 , -0.0025206488910954825, -0.002500124971593507 , -0.0024794455833600498, -0.002458465249315408 , -0.002436657709116808 , -0.0024157904880121525 , -0.002394726262988272 , -0.0023732160713613414, -0.002352911086218409 , -0.0023325565919291567 , -0.0023127639642066163, -0.002293250684100055  , -0.002275224478565327  , -0.002257427447125267 , -0.002240788263132769  , -0.0022256716679361654 , -0.0022115980639868826, -0.002198805519985704 , -0.0021874458306106186, -0.002177655856274547  , -0.002169504239250476 , -0.00216315345684074  , -0.0021590779569830997, -0.00215701617679359   , -0.002156278513837186  , -0.0021563928939799222
0.1428571428571429   , -0.027342040036283044 , -0.011469858456556214 , -0.0058002452469995405, -0.005177418217402387 , -0.004603978135816313 , -0.0040953035048486896, -0.003662279195553763 , -0.003318534374828446 , -0.003076540109759268 , -0.0029491127005390172, -0.002931619537627901 , -0.0029294416310222827, -0.0029248291406611905, -0.002917953813815331 , -0.0029094557289403478, -0.002898953636833784 , -0.002886371831582621 , -0.00287275207077143  , -0.0028569733554787732, -0.0028402606533179447, -0.0028224709914746473, -0.002803460855221966 , -0.0027836491086896888, -0.002762791441413114  , -0.0027412984818940243, -0.0027193644391814474, -0.0026967563593424397, -0.0026739480347321306, -0.0026506443060223084, -0.0026275086682959552 , -0.002604632542900383 , -0.002581777400307277 , -0.002558778271105423 , -0.002537068831145887  , -0.0025153183601915067, -0.002494704126004826  , -0.002474590901671216  , -0.0024552978844167065, -0.002437497796263741  , -0.0024208548405263482 , -0.0024056220710737095, -0.0023913788944316884, -0.002379136597638775 , -0.002368485482405999  , -0.00235949473571957  , -0.0023529854996604403, -0.0023481140454805934, -0.0023460640625726057 , -0.002345702563907124  , -0.0023454018425322107
0.16326530612244902  , -0.02802920256832493  , -0.012147931756245579 , -0.006299931567923791 , -0.005623188256527652 , -0.00500153883867898  , -0.004448534565021715 , -0.0039783917605476695, -0.0036047006569828975, -0.003341659875891959 , -0.003203044951952289 , -0.003184766896974605 , -0.0031820349027574866, -0.0031771377825558244, -0.003169747415582477 , -0.003159961088397983 , -0.0031485021757077206, -0.003135559709356805 , -0.0031202094925579706, -0.0031035155897490138, -0.003085552979184004 , -0.003066050373503295 , -0.0030451945375504384, -0.003023553202772545 , -0.0030011040573785785 , -0.0029776897240294687, -0.0029536801700224685, -0.0029291033504371586, -0.002904423615485268 , -0.0028794895371606   , -0.0028538118429414475 , -0.002829220052879342 , -0.0028041121321733527, -0.0027798249933210836, -0.0027554113130665884 , -0.0027319404310301486, -0.002709753060020388  , -0.002687926506368842  , -0.0026670631884774696, -0.0026479814100650524 , -0.002630014499585076  , -0.0026129956140050004, -0.002597475973797849 , -0.002584204396110145 , -0.0025726203227474944 , -0.0025633670600113964, -0.002555866816417694 , -0.002551167676084537 , -0.002548007196625478  , -0.002547919083487821  , -0.002547809430165424
